subject,topic,question,option_a,option_b,option_c,option_d,correct_letter,explanation,difficulty,source,tags
C++ / OOP,arrays and strings in c plus plus,"In C++, which function is used to read a string with spaces using cin?",cin.getline(str);,"scanf(""%s"", str);","getline(cin, str);",cin >> str;,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=3,
C++ / OOP,arrays and strings in c plus plus,What is the correct way to access the fifth character in a string variable named text in C++?,text(5),text[5],text.charAt(5),text[4],D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=3,
C++ / OOP,arrays and strings in c plus plus,What is the purpose of the 'toupper()' function in C++?,Converts a character to uppercase,Converts a character to lowercase,Compares two characters,Returns the length of a string,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=3,
C++ / OOP,arrays and strings in c plus plus,"What is the output of the following code snippet in C++? char str[] = ""Hello""; cout << sizeof(str);",Compilation error,4,5,6,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=3,
C++ / OOP,arrays and strings in c plus plus,"What is the correct way to declare a string object named myString and initialize it with the value ""Welcome"" in C++?","myString(""Welcome"");","string myString = ""Welcome"";","char myString[] = ""Welcome"";",None of the above,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=3,
C++ / OOP,arrays and strings in c plus plus,What does the 'strncpy()' function do in C++?,Returns the length of a string,Compares two strings,Copies a specified number of characters from one string to another,Concatenates two strings,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=3,
C++ / OOP,arrays and strings in c plus plus,What is the purpose of the 'strtok()' function in C++?,Converts a string to lowercase,Returns the length of a string,Concatenates two strings,Tokenizes a string based on a delimiter,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=3,
C++ / OOP,arrays and strings in c plus plus,Which of the following statements is true about array indices in C++?,Array indices must be of type 'int',Array indices can be negative,Array indices start from 0,Array indices start from 1,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=3,
C++ / OOP,arrays and strings in c plus plus,What is the correct way to access the last element of an array named arr in C++?,arr[end],arr[-1],arr[size],arr[size - 1],D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=3,
C++ / OOP,arrays and strings in c plus plus,How do you declare a multidimensional array with 3 rows and 4 columns in C++?,int arr[3][4] = {0};,"int arr[3, 4];","int arr[][] = { {1, 2, 3, 4}, {5, 6, 7, 8}, {9, 10, 11, 12} }",int arr[3][4];,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=4,
C++ / OOP,arrays and strings in c plus plus,What is the output of the following code: char str[10]; cout << sizeof(str); in C++?,9,11,10,Compilation error,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=4,
C++ / OOP,arrays and strings in c plus plus,Which function is used to find the first occurrence of a specified substring within a string in C++?,strfind(),strstr(),substr(),None of the above,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=4,
C++ / OOP,arrays and strings in c plus plus,"What is the output of the following code: char str[] = ""Hello""; cout << str[0] << str[4]; in C++?",Undefined behavior,Compilation error,Ho,ello,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=4,
C++ / OOP,arrays and strings in c plus plus,"In C++, what is the purpose of the 'cin.getline()' function?",Reads a character from standard input,Reads a word from standard input,Reads a string from standard input,Reads a line of text from standard input,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=4,
C++ / OOP,arrays and strings in c plus plus,How do you declare a string object named 'text' in C++?,string text;,string text();,string text{};,"string text = """";",A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=4,
C++ / OOP,arrays and strings in c plus plus,What is the correct syntax for declaring an array of 5 integers in C++?,"int arr{} = {1, 2, 3, 4, 5};",int[] arr = new int[5];,"int arr[] = {1, 2, 3, 4, 5};",int arr[5];,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=4,
C++ / OOP,arrays and strings in c plus plus,What is the purpose of the 'cin.ignore()' function in C++?,Ignores the next character in the input buffer,Ignores the previous character in the input buffer,Clears the input buffer,Reads a character from the input buffer and discards it,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=4,
C++ / OOP,arrays and strings in c plus plus,"What is the output of the following code: char str[] = ""Hello""; cout << strlen(str); in C++?",Hello,5,Compilation error,Runtime error,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=4,
C++ / OOP,arrays and strings in c plus plus,What is the correct syntax to declare a string literal in C++?,"const char* str = ""Hello"";","string str = ""Hello"";","char* str = ""Hello"";","char str[] = ""Hello"";",A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=4,
C++ / OOP,arrays and strings in c plus plus,How do you access the element at the second row and third column of a two-dimensional array named 'matrix' in C++?,"matrix(3, 2)",matrix[3][2],"matrix(2, 3)",matrix[2][3],D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=5,
C++ / OOP,arrays and strings in c plus plus,Which of the following is true regarding the declaration of a string in C++ using the char array?,It can be initialized using the assignment operator,It cannot be modified after initialization,It requires a null character at the end,It automatically allocates memory for the null character,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=5,
C++ / OOP,arrays and strings in c plus plus,Which is an instantiation of the basic_string class template?,Character,String class,Memory,Iterator,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=5,
C++ / OOP,arrays and strings in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <string>
using namespace std;
int main ()
{
 string str=""Steve Jobs founded the apple"";
 string str2 = str.substr (6, 4);
 unsigned pos = str.find(""the"");
 string str3 = str.substr (pos);
 cout << str2 << ' ' << str3 << '\n';
 return 0;
}",Jobs the apple,the apple,Steve,Jobs,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=5,
C++ / OOP,arrays and strings in c plus plus,"What will be the output of the following C++ code? 
#include <stdio.h>
#include<iostream>
using namespace std;
int main()
{
 int a = 5, b = 10, c = 15;
 int arr[3] = {&a, &b, &c};
 cout << *arr[*arr[1] - 8];
 return 0;
}",15,18,garbage value,compile time error,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=5,
C++ / OOP,arrays and strings in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <string>
using namespace std;
int main ()
{
 string str (""Steve jobs"");
 cout << str.length();
 return 0;
}",8,10,12,9,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=5,
C++ / OOP,arrays and strings in c plus plus,What will happen if a string is empty?,It can't be created,Raises an error,It can be used,It cannot be used,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=5,
C++ / OOP,arrays and strings in c plus plus,How many parameters can a resize method take?,1,2,1 or 2,None of the above,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=5,
C++ / OOP,arrays and strings in c plus plus,"What will be the output of the following C++ code? 
#include <stdio.h>
#include <iostream>
using namespace std;
int main()
{
 int array[] = {10, 20, 30};
 cout << -2[array];
 return 0;
}",-15,-30,compile time error,garbage value,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=5,
C++ / OOP,arrays and strings in c plus plus,What is the difference between unsigned int length() and unsigned int size()?,Returns a different value,They are same,Returns a different value but they are same,Returns a length,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=5,
C++ / OOP,arrays and strings in c plus plus,How does the strings are stored in the memory?,Contiguous,Non-contiguous,Null,sequence,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=6,
C++ / OOP,arrays and strings in c plus plus,"What will be the output of the following C++ code? 
#include <stdio.h>
#include<iostream>
using namespace std;
int array1[] = {1200, 200, 2300, 1230, 1543};
int array2[] = {12, 14, 16, 18, 20};
int temp, result = 0;
int main()
{
 for (temp = 0; temp < 5; temp++) 
 {
 result += array1[temp];
 }
 for (temp = 0; temp < 4; temp++)
 {
 result += array2[temp];
 }
 cout << result;
 return 0;
}",6553,6533,6522,12200,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=6,
C++ / OOP,arrays and strings in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <string>
using namespace std;
int main ()
{
 string str (""Steve jobs"");
 cout << str.capacity() << ""\n"";
 return 0;
}",9,10,11,Not Fix,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=6,
C++ / OOP,arrays and strings in c plus plus,How many maximum number of parameters does a string constructor can take?,1,2,3,4,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=6,
C++ / OOP,arrays and strings in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <string>
using namespace std;
int main ()
{
 string str;
 string str2=""Steve jobs"";
 string str3=""He founded apple"";
 str.append(str2);
 str.append(str3, 6, 3);
 str.append(str3.begin() + 6, str3.end());
 str.append(5,0x2e);
 cout << str << '\n';
 return 0;
}",Steve jobs,He founded apple,Steve,Steve jobsndended apple.....,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-arrays-and-strings-in-c-plus-plus/?page=6,
